"Stars","Title","Entry ID","Entry Name","Date Added","Date Modified","PDB format version","Source Path","Source File","Source File Index","entry id backup","prepared","prepared with version","assigned bond orders","added hydrogens","treated metals","created disulfur","deleted far waters","ran protassign","Potential Energy-OPLS 2005","RMS Derivative-OPLS 2005","Max Derivative-OPLS 2005","Stretch Energy-OPLS 2005","Bend Energy-OPLS 2005","LJ-14 Energy-OPLS 2005","El-14 Energy-OPLS 2005","Van der Waals Energy-OPLS 2005","Electrostatic Energy-OPLS 2005","Dihedral Energy-OPLS 2005","target temperature","ran impref","ID","NAME","DEFINITION","STAR","SYNONYM","IUPAC_NAME","FORMULA","MASS","MONOISOTOPIC_MASS","CHARGE","SMILES","INCHI","INCHIKEY","CAS_REGISTRY_NUMBER","KEGG_COMPOUND_ACCESSION","KNAPSACK_ACCESSION","AGRICOLA_CITATION","PUBMED_CITATION","chiral flag","version","Chirality 1","Chirality 2","Chirality 3","ct enhanced stereo status","SECONDARY_ID","INN","REAXYS_REGISTRY_NUMBER","CHEMIDPLUS","DRUGBANK_ACCESSION","KEGG_DRUG_ACCESSION","PDBECHEM_ACCESSION","PUBMED_CITATION-1","Chirality 4","Chirality 5","Chirality 6","Chirality 7","Chirality 8","Chirality 9","Chirality 10","Chirality 11","Chirality 12","Chirality 13","Chirality 14","Chirality 15","Chirality 16","Chirality 17","BEILSTEIN_REGISTRY_NUMBER","HMDB_ACCESSION","NIST_CHEMISTRY_WEBBOOK","WIKIPEDIA_ACCESSION","LINCS_ACCESSION","METACYC_ACCESSION","BRAND_NAME","PESTICIDES_ACCESSION","AtomNumChirality 1","PUBMED_CENTRAL_CITATION","SiteScore","size","Dscore","volume","exposure","enclosure","contact","phobic","philic","balance","don/acc","residues","residues asl","job name","source file","source file index","mmshare version","flags","input","cmdline","tautomer probability","Ionization Penalty","Ionization Penalty Charging","Ionization Penalty Neutral","State Penalty","Charging Adjusted Penalty","Tot Q","Tot abs Q","EZ 1","EZ 2","Force Field","Energy","Chiralities Consistent","Variant","Chemistry Notes","EZ 3","EZ 4","EZ 5","EZ 6","EZ 7","EZ 8","grid version","gridbox xcent","gridbox ycent","gridbox zcent","gridbox xrange","gridbox yrange","gridbox zrange","gridbox ligxrange","gridbox ligyrange","gridbox ligzrange","receptor","glide gridfile","glide lignum","glide rotatable bonds","docking score","glide ligand efficiency","glide ligand efficiency sa","glide ligand efficiency ln","glide gscore","glide lipo","glide hbond","glide metal","glide rewards","glide evdw","glide ecoul","glide erotb","glide esite","glide emodel","glide energy","glide einternal","glide confnum","glide posenum","glide eff state penalty"
,"null","162","ChEBI_112391.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112391.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112391","2,6,7,8-tetrahydrocyclopenta[2,3]thieno[2,4-d]pyrimidin-1-one","",2,"","","C9H8N2OS",192.239000,192.036000,0,"C1CC2=C(C1)SC3=C2C(=O)NC=N3","InChI=1S/C9H8N2OS/c12-8-7-5-2-1-3-6(5)13-9(7)11-4-10-8/h4H,1-3H2,(H,10,11,12)","MZAZSAHKQBGEMA-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-23803","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","163","ChEBI_112408.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112408.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112408","9-(dimethylamino)-3-(4-methoxyphenyl)-4-pyrido[1,2]thieno[3,4-d]pyrimidinone","",2,"","","C18H16N4O2S",352.412000,352.099000,0,"CN(C)C1=C2C3=C(C(=O)N(C=N3)C4=CC=C(C=C4)OC)SC2=NC=C1","InChI=1S/C18H16N4O2S/c1-21(2)13-8-9-19-17-14(13)15-16(25-17)18(23)22(10-20-15)11-4-6-12(24-3)7-5-11/h4-10H,1-3H3","COQPVKMATNFNLG-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-23820","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","164","ChEBI_112683.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112683.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112683","4-[3-(2,4-dioxo-1H-thieno[3,2-d]pyrimidin-3-yl)-1-oxopropyl]-1-piperazinecarboxylic acid ethyl ester","",2,"","","C16H20N4O5S",380.421000,380.115000,0,"CCOC(=O)N1CCN(CC1)C(=O)CCN2C(=O)C3=C(C=CS3)NC2=O","InChI=1S/C16H20N4O5S/c1-2-25-16(24)19-8-6-18(7-9-19)12(21)3-5-20-14(22)13-11(4-10-26-13)17-15(20)23/h4,10H,2-3,5-9H2,1H3,(H,17,23)","WBONBWCZIDQLCB-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-24093","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","165","ChEBI_112695.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112695.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112695","6,6-dimethyl-5,8-dihydropyrano[4,5]thieno[1,2-c]pyrimidin-4-amine","",2,"","","C11H13N3OS",235.307000,235.078000,0,"CC1(CC2=C(CO1)SC3=NC=NC(=C23)N)C","InChI=1S/C11H13N3OS/c1-11(2)3-6-7(4-15-11)16-10-8(6)9(12)13-5-14-10/h5H,3-4H2,1-2H3,(H2,12,13,14)","IPQMQCWBHBHOLZ-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-24105","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","166","ChEBI_112697.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112697.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112697","N-[3-[butyl(ethyl)amino]propyl]-1-(9-fluoro-[1]benzothiolo[3,2-d]pyrimidin-4-yl)-4-piperidinecarboxamide","",2,"","","C25H34FN5OS",471.636000,471.247000,0,"CCCCN(CC)CCCNC(=O)C1CCN(CC1)C2=NC=NC3=C2SC4=CC=CC(=C43)F","InChI=1S/C25H34FN5OS/c1-3-5-13-30(4-2)14-7-12-27-25(32)18-10-15-31(16-11-18)24-23-22(28-17-29-24)21-19(26)8-6-9-20(21)33-23/h6,8-9,17-18H,3-5,7,10-16H2,1-2H3,(H,27,32)","IWTJJTJNJCWHLK-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-24107","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","167","ChEBI_112923.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112923.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112923","2-[[(1-ethyl-2-benzimidazolyl)thio]methyl]-5-methyl-4-oxo-3H-thieno[2,3-d]pyrimidine-6-carboxylic acid ethyl ester","",2,"","","C20H20N4O3S2",428.531000,428.098000,0,"CCN1C2=CC=CC=C2N=C1SCC3=NC4=C(C(=C(S4)C(=O)OCC)C)C(=O)N3","InChI=1S/C20H20N4O3S2/c1-4-24-13-9-7-6-8-12(13)21-20(24)28-10-14-22-17(25)15-11(3)16(19(26)27-5-2)29-18(15)23-14/h6-9H,4-5,10H2,1-3H3,(H,22,23,25)","KULSEJLQFGPWIP-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-24333","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","168","ChEBI_112996.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_112996.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:112996","4-[[5-(4-fluorophenyl)-3-methyl-4-oxo-2-thieno[2,3-d]pyrimidinyl]thio]-2-(1-iminoethyl)-3-oxobutanenitrile","",2,"","","C19H15FN4O2S2",414.479000,414.062000,0,"CC(=N)C(C#N)C(=O)CSC1=NC2=C(C(=CS2)C3=CC=C(C=C3)F)C(=O)N1C","InChI=1S/C19H15FN4O2S2/c1-10(22)13(7-21)15(25)9-28-19-23-17-16(18(26)24(19)2)14(8-27-17)11-3-5-12(20)6-4-11/h3-6,8,13,22H,9H2,1-2H3","PZPKYIAWACKNBG-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-24406","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","169","ChEBI_113002.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_113002.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:113002","LSM-24412","",2,"","","C20H22N4O3S2",430.547000,430.113000,0,"COC(=O)CSC1=NC=NC2=C1SC3=NC(=C4CCCCC4=C23)N5CCOCC5","InChI=1S/C20H22N4O3S2/c1-26-14(25)10-28-20-17-16(21-11-22-20)15-12-4-2-3-5-13(12)18(23-19(15)29-17)24-6-8-27-9-7-24/h11H,2-10H2,1H3","MBIKWKCJOBYLIT-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-24412","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","170","ChEBI_114277.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114277.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114277","3-cyclohexyl-2-hydrazinyl-7-(phenylmethyl)-6,8-dihydro-5H-pyrido[2,3]thieno[2,4-b]pyrimidin-4-one","",2,"","","C22H27N5OS",409.550000,409.194000,0,"C1CCC(CC1)N2C(=O)C3=C(N=C2NN)SC4=C3CCN(C4)CC5=CC=CC=C5","InChI=1S/C22H27N5OS/c23-25-22-24-20-19(21(28)27(22)16-9-5-2-6-10-16)17-11-12-26(14-18(17)29-20)13-15-7-3-1-4-8-15/h1,3-4,7-8,16H,2,5-6,9-14,23H2,(H,24,25)","HQMCIFZYDJVKRK-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-25737","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","171","ChEBI_114305.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114305.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114305","4-(4-methoxyanilino)-2,5-dimethyl-6-thieno[2,3-d]pyrimidinecarboxylic acid ethyl ester","",2,"","","C18H19N3O3S",357.429000,357.115000,0,"CCOC(=O)C1=C(C2=C(N=C(N=C2S1)C)NC3=CC=C(C=C3)OC)C","InChI=1S/C18H19N3O3S/c1-5-24-18(22)15-10(2)14-16(19-11(3)20-17(14)25-15)21-12-6-8-13(23-4)9-7-12/h6-9H,5H2,1-4H3,(H,19,20,21)","RBJVFMACBZBSHN-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-25765","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","172","ChEBI_114318.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114318.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114318","2-[(4-amino-7-tert-butyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-2-yl)thio]acetic acid","",2,"","","C16H21N3O2S2",351.490000,351.108000,0,"CC(C)(C)C1CCC2=C(C1)SC3=NC(=NC(=C23)N)SCC(=O)O","InChI=1S/C16H21N3O2S2/c1-16(2,3)8-4-5-9-10(6-8)23-14-12(9)13(17)18-15(19-14)22-7-11(20)21/h8H,4-7H2,1-3H3,(H,20,21)(H2,17,18,19)","PQDXZFSCGCGOFN-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-25778","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","173","ChEBI_114411.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114411.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114411","5-(4-chlorophenyl)-3H-thieno[2,3-d]pyrimidine-4-thione","",2,"","","C12H7ClN2S2",278.783000,277.974000,0,"C1=CC(=CC=C1C2=CSC3=C2C(=S)NC=N3)Cl","InChI=1S/C12H7ClN2S2/c13-8-3-1-7(2-4-8)9-5-17-12-10(9)11(16)14-6-15-12/h1-6H,(H,14,15,16)","OBZFUUIPSWALDY-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-25871","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","174","ChEBI_114499.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114499.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114499","N-(2-furanylmethyl)-3-methyl-7,8-dihydro-6H-cyclopenta[4,5]thieno[1,2-c]pyrimidin-1-amine","",2,"","","C15H15N3OS",285.366000,285.094000,0,"CC1=NC(=C2C3=C(CCC3)SC2=N1)NCC4=CC=CO4","InChI=1S/C15H15N3OS/c1-9-17-14(16-8-10-4-3-7-19-10)13-11-5-2-6-12(11)20-15(13)18-9/h3-4,7H,2,5-6,8H2,1H3,(H,16,17,18)","VWSFKHFDPRSPLA-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-25960","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","175","ChEBI_114519.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114519.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114519","N-[5-(ethylthio)-1,3,4-thiadiazol-2-yl]-2-[[3-(2-methoxyphenyl)-4-oxo-6,7-dihydrothieno[3,2-d]pyrimidin-2-yl]thio]acetamide","",2,"","","C19H19N5O3S4",493.651000,493.037000,0,"CCSC1=NN=C(S1)NC(=O)CSC2=NC3=C(C(=O)N2C4=CC=CC=C4OC)SCC3","InChI=1S/C19H19N5O3S4/c1-3-28-19-23-22-17(31-19)21-14(25)10-30-18-20-11-8-9-29-15(11)16(26)24(18)12-6-4-5-7-13(12)27-2/h4-7H,3,8-10H2,1-2H3,(H,21,22,25)","GJFOFDOUFIECBT-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-25980","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","176","ChEBI_114605.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114605.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114605","1-[2-(diethylamino)ethyl]-7,7-dimethyl-2-(4-methylphenyl)-5,8-dihydropyrano[4,3-d]pyrimidine-4-thione","",2,"","","C22H31N3OS",385.568000,385.219000,0,"CCN(CC)CCN1C2=C(COC(C2)(C)C)C(=S)N=C1C3=CC=C(C=C3)C","InChI=1S/C22H31N3OS/c1-6-24(7-2)12-13-25-19-14-22(4,5)26-15-18(19)21(27)23-20(25)17-10-8-16(3)9-11-17/h8-11H,6-7,12-15H2,1-5H3","BOEFQIDOUBHAGI-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26067","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","177","ChEBI_114651.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114651.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114651","3-amino-2-(4-methylphenyl)-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidin-4-one","",2,"","","C17H17N3OS",311.403000,311.109000,0,"CC1=CC=C(C=C1)C2=NC3=C(C4=C(S3)CCCC4)C(=O)N2N","InChI=1S/C17H17N3OS/c1-10-6-8-11(9-7-10)15-19-16-14(17(21)20(15)18)12-4-2-3-5-13(12)22-16/h6-9H,2-5,18H2,1H3","SZZIEUHVPZVEIC-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26113","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","178","ChEBI_114667.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114667.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114667","3,5-dimethyl-4-[[(5-phenyl-3-thiazolo[2,3-c][1,2,4]triazolyl)thio]methyl]isoxazole","",2,"","","C16H14N4OS2",342.441000,342.061000,0,"CC1=C(C(=NO1)C)CSC2=NN=C3N2C(=CS3)C4=CC=CC=C4","InChI=1S/C16H14N4OS2/c1-10-13(11(2)21-19-10)8-22-15-17-18-16-20(15)14(9-23-16)12-6-4-3-5-7-12/h3-7,9H,8H2,1-2H3","WJBUHJLXIFDVAR-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26129","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","179","ChEBI_114723.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114723.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114723","2-[(5,6-dimethyl-4-oxo-3H-thieno[2,3-d]pyrimidin-2-yl)thio]-N-(4-methyl-2-thiazolyl)acetamide","",2,"","","C14H14N4O2S3",366.485000,366.028000,0,"CC1=CSC(=N1)NC(=O)CSC2=NC3=C(C(=C(S3)C)C)C(=O)N2","InChI=1S/C14H14N4O2S3/c1-6-4-21-13(15-6)16-9(19)5-22-14-17-11(20)10-7(2)8(3)23-12(10)18-14/h4H,5H2,1-3H3,(H,15,16,19)(H,17,18,20)","SSLFSJSESOYTHY-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26185","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","180","ChEBI_114759.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114759.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114759","4-methyl-5-thieno[3,2-b]pyrrolecarboxylic acid [1-oxo-1-(2-phenylethylamino)propan-2-yl] ester","",2,"","","C19H20N2O3S",356.441000,356.119000,0,"CC(C(=O)NCCC1=CC=CC=C1)OC(=O)C2=CC3=C(N2C)C=CS3","InChI=1S/C19H20N2O3S/c1-13(18(22)20-10-8-14-6-4-3-5-7-14)24-19(23)16-12-17-15(21(16)2)9-11-25-17/h3-7,9,11-13H,8,10H2,1-2H3,(H,20,22)","WNQHXXVAJMZPFF-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26221","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","181","ChEBI_114841.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114841.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114841","2-[(5,6-dimethyl-4-oxo-3-phenyl-2-thieno[2,3-d]pyrimidinyl)thio]-N-(2-furanylmethyl)acetamide","",2,"","","C21H19N3O3S2",425.527000,425.087000,0,"CC1=C(SC2=C1C(=O)N(C(=N2)SCC(=O)NCC3=CC=CO3)C4=CC=CC=C4)C","InChI=1S/C21H19N3O3S2/c1-13-14(2)29-19-18(13)20(26)24(15-7-4-3-5-8-15)21(23-19)28-12-17(25)22-11-16-9-6-10-27-16/h3-10H,11-12H2,1-2H3,(H,22,25)","FEUMYZAQYLDEPS-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26303","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","182","ChEBI_114985.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_114985.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:114985","2-[[6,6-dimethyl-2-(propan-2-ylthio)-5,8-dihydropyrano[2,3]thieno[2,4-b]pyrimidin-4-yl]thio]-N-(2-furanylmethyl)acetamide","",2,"","","C21H25N3O3S3",463.641000,463.106000,0,"CC(C)SC1=NC2=C(C3=C(S2)COC(C3)(C)C)C(=N1)SCC(=O)NCC4=CC=CO4","InChI=1S/C21H25N3O3S3/c1-12(2)29-20-23-18(28-11-16(25)22-9-13-6-5-7-26-13)17-14-8-21(3,4)27-10-15(14)30-19(17)24-20/h5-7,12H,8-11H2,1-4H3,(H,22,25)","XRTAWJHHBGVNEE-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26447","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","183","ChEBI_115053.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_115053.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:115053","N-(1,3-benzodioxol-5-yl)-3-ethyl-5-methyl-4-oxo-6-thieno[2,3-d]pyrimidinecarboxamide","",2,"","","C17H15N3O4S",357.385000,357.078000,0,"CCN1C=NC2=C(C1=O)C(=C(S2)C(=O)NC3=CC4=C(C=C3)OCO4)C","InChI=1S/C17H15N3O4S/c1-3-20-7-18-16-13(17(20)22)9(2)14(25-16)15(21)19-10-4-5-11-12(6-10)24-8-23-11/h4-7H,3,8H2,1-2H3,(H,19,21)","OZWVGXILNZHMJF-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26515","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
,"null","184","ChEBI_115114.1","2017-12-07 10:17:59","2017-12-07 10:17:59","","/home/biotech03/Desktop/Schrodinger/organic heterobicyclic compound sdf","ChEBI_115114.sdf",1,"",,"",,,,,,,,,,,,,,,,,,,"CHEBI:115114","4-(1-benzotriazolyl)-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-d]pyrimidine","",2,"","","C16H13N5S",307.375000,307.089000,0,"C1CCC2=C(C1)C3=C(N=CN=C3S2)N4C5=CC=CC=C5N=N4","InChI=1S/C16H13N5S/c1-4-8-13-10(5-1)14-15(17-9-18-16(14)22-13)21-12-7-3-2-6-11(12)19-20-21/h2-3,6-7,9H,1,4-5,8H2","MHKFSUVKILPXAD-UHFFFAOYSA-N","","","","",,false,0,"","","",0,"","",,"","","","","","","","","","","","","","","","","","","",,"","","","LSM-26575","","","","","",,,,,,,,,,,,"","","","",,,,"","",,,,,,,,,"","","",,,"","","","","","","","",,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,
